outer_fold,candidate_id,model_family,params_json,selector_k,status,inner_tuned_threshold,inner_tuned_f1,inner_tuned_mcc,inner_tuned_balanced_accuracy,inner_pr_auc,inner_roc_auc,inner_default_f1,inner_default_mcc,predicted_positive_count,warning_count,error_type,error_message,runtime
4,rbf_svm__C=1.0__gamma=scale__cw=balanced__k=20,rbf_svm,"{""C"": 1.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.041900365371,0.6428571428571429,0.4688800047711885,0.7316005471956224,0.6178787012052412,0.7313269493844049,0.6097560975609756,0.42759134490924455,41,0,,,0.47473835945129395
4,rbf_svm__C=1.0__gamma=scale__cw=balanced__k=50,rbf_svm,"{""C"": 1.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.382513320312,0.6407766990291263,0.42572390882333105,0.7248974008207935,0.6121705121481122,0.7523939808481532,0.6,0.4221723730492533,60,0,,,0.48513197898864746
4,rbf_svm__C=1.0__gamma=scale__cw=balanced__k=100,rbf_svm,"{""C"": 1.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.358483024148,0.5904761904761905,0.33666617208880184,0.6781121751025991,0.6150697464504925,0.7307797537619698,0.5454545454545454,0.35870992587031675,62,0,,,0.4839043617248535
4,rbf_svm__C=1.0__gamma=scale__cw=balanced__k=all,rbf_svm,"{""C"": 1.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.383010041495,0.616822429906542,0.38043822380783837,0.7013679890560875,0.6102340778241986,0.7428180574555403,0.5294117647058824,0.40060796107294755,64,0,,,0.48793554306030273
4,rbf_svm__C=1.0__gamma=0.01__cw=none__k=20,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 20}",20,valid,-0.384200410691,0.6265060240963856,0.4483023567962431,0.7199726402188782,0.6422822474051127,0.7389876880984952,0.5,0.35888475601408887,40,0,,,0.48567724227905273
4,rbf_svm__C=1.0__gamma=0.01__cw=none__k=50,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 50}",50,valid,-0.502591371509,0.631578947368421,0.4220386307393958,0.7194254445964432,0.6452599113937314,0.7507523939808481,0.5882352941176471,0.48405437119066486,52,0,,,0.49088597297668457
4,rbf_svm__C=1.0__gamma=0.01__cw=none__k=100,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 100}",100,valid,-0.610600339179,0.5925925925925926,0.33628434711697464,0.6779753761969904,0.6311780921836755,0.7357045143638851,0.5151515151515151,0.3995291402931775,65,0,,,0.48426032066345215
4,rbf_svm__C=1.0__gamma=0.01__cw=none__k=all,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.505979546862,0.5614035087719298,0.2711902151142227,0.6426812585499315,0.5053311458306724,0.651436388508892,0.0,0.0,71,0,,,0.4747343063354492
4,rbf_svm__C=1.0__gamma=0.01__cw=balanced__k=20,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.127572243589,0.6363636363636364,0.4463049071093628,0.7255813953488373,0.6320120088250726,0.73187414500684,0.625,0.45865992453494164,45,0,,,0.46619176864624023
4,rbf_svm__C=1.0__gamma=0.01__cw=balanced__k=50,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.429425711764,0.6476190476190476,0.43595942099978485,0.7306429548563611,0.6277870995080534,0.7534883720930232,0.5853658536585366,0.391654580530792,62,0,,,0.4741199016571045
4,rbf_svm__C=1.0__gamma=0.01__cw=balanced__k=100,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.358483024148,0.5904761904761905,0.33666617208880184,0.6781121751025991,0.6150697464504925,0.7307797537619698,0.5454545454545454,0.35870992587031675,62,0,,,0.4801459312438965
4,rbf_svm__C=1.0__gamma=0.01__cw=balanced__k=all,rbf_svm,"{""C"": 1.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.344075444065,0.5607476635514018,0.28119346977101095,0.6488372093023256,0.5035340480574315,0.6478796169630643,0.0,0.0,64,0,,,0.4765799045562744
4,rbf_svm__C=1.0__gamma=0.1__cw=none__k=20,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": 20}",20,valid,-0.322310467625,0.6097560975609756,0.42759134490924455,0.7083447332421341,0.5802903794057157,0.7061559507523939,0.5373134328358209,0.4211347998270642,39,0,,,0.48366546630859375
4,rbf_svm__C=1.0__gamma=0.1__cw=none__k=50,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": 50}",50,valid,-0.567059989969,0.5562913907284768,0.2605196672729791,0.6001367989056088,0.5094858043319885,0.6675786593707249,0.0,0.0,108,0,,,0.47708940505981445
4,rbf_svm__C=1.0__gamma=0.1__cw=none__k=100,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": 100}",100,valid,-0.502859602367,0.5477707006369427,0.2492506830337202,0.5823529411764706,0.4011926789395071,0.5649794801641588,0.0,0.0,114,0,,,0.46799516677856445
4,rbf_svm__C=1.0__gamma=0.1__cw=none__k=all,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.50000000003,0.5121951219512195,0.09832426470323566,0.5236662106703146,0.34941804113147495,0.4886456908344733,0.0,0.0,121,0,,,0.15068435668945312
4,rbf_svm__C=1.0__gamma=0.1__cw=balanced__k=20,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,-0.128823854911,0.6265060240963856,0.4483023567962431,0.7199726402188782,0.5605186149357347,0.7009575923392612,0.5974025974025974,0.4336118353505786,40,0,,,0.46932411193847656
4,rbf_svm__C=1.0__gamma=0.1__cw=balanced__k=50,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.438841635103,0.5562913907284768,0.2605196672729791,0.6001367989056088,0.505469864972787,0.6752393980848153,0.0,-0.06311359293931895,108,0,,,0.4702448844909668
4,rbf_svm__C=1.0__gamma=0.1__cw=balanced__k=100,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.339502746574,0.5477707006369427,0.2492506830337202,0.5823529411764706,0.3763657899591664,0.5600547195622435,0.0,0.0,114,0,,,0.46361660957336426
4,rbf_svm__C=1.0__gamma=0.1__cw=balanced__k=all,rbf_svm,"{""C"": 1.0, ""gamma"": 0.1, ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.33333333337,0.5121951219512195,0.09832426470323566,0.5236662106703146,0.3505938801705507,0.4905608755129959,0.0,0.0,121,0,,,0.1452639102935791
4,rbf_svm__C=10.0__gamma=scale__cw=none__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": null, ""k"": 20}",20,valid,0.183081531699,0.5945945945945946,0.4473328030961832,0.7028727770177838,0.5511011150943008,0.6965800273597812,0.55,0.3491972700778766,31,0,,,0.46779465675354004
4,rbf_svm__C=10.0__gamma=scale__cw=none__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": null, ""k"": 50}",50,valid,-0.037952405473,0.6301369863013698,0.5045661939923973,0.7262653898768809,0.6410334036168877,0.7373461012311902,0.5915492957746479,0.4638859239929534,30,0,,,0.47032618522644043
4,rbf_svm__C=10.0__gamma=scale__cw=none__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": null, ""k"": 100}",100,valid,-0.350618269195,0.6595744680851063,0.4685157727078999,0.7428180574555403,0.6460226872798419,0.7387140902872776,0.5555555555555556,0.4053259779273193,51,0,,,0.4822516441345215
4,rbf_svm__C=10.0__gamma=scale__cw=none__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": null, ""k"": ""all""}",all,valid,-0.326010837758,0.6875,0.5102785920008502,0.7660738714090287,0.6788422375475244,0.7912448700410397,0.49230769230769234,0.3774623425458736,53,0,,,0.47859764099121094
4,rbf_svm__C=10.0__gamma=scale__cw=balanced__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 20}",20,valid,0.179993933577,0.5866666666666667,0.42974239094115374,0.6969904240766074,0.5599282629109524,0.7075239398084815,0.5679012345679012,0.37052247125483007,32,0,,,0.4753403663635254
4,rbf_svm__C=10.0__gamma=scale__cw=balanced__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.037952405473,0.6301369863013698,0.5045661939923973,0.7262653898768809,0.6410334036168877,0.7373461012311902,0.5915492957746479,0.4638859239929534,30,0,,,0.4772026538848877
4,rbf_svm__C=10.0__gamma=scale__cw=balanced__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.350618269195,0.6595744680851063,0.4685157727078999,0.7428180574555403,0.6460226872798419,0.7387140902872776,0.5555555555555556,0.4053259779273193,51,0,,,0.47528576850891113
4,rbf_svm__C=10.0__gamma=scale__cw=balanced__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": ""scale"", ""class_weight"": ""balanced"", ""k"": ""all""}",all,valid,-0.326010837758,0.6875,0.5102785920008502,0.7660738714090287,0.6788422375475244,0.7912448700410397,0.49230769230769234,0.3774623425458736,53,0,,,0.4827437400817871
4,rbf_svm__C=10.0__gamma=0.01__cw=none__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 20}",20,valid,-0.117415134919,0.6097560975609756,0.42759134490924455,0.7083447332421341,0.6287211443745979,0.7403556771545827,0.5822784810126582,0.40123292477463457,39,0,,,0.47411060333251953
4,rbf_svm__C=10.0__gamma=0.01__cw=none__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 50}",50,valid,-0.819696067998,0.6140350877192983,0.37103397599999594,0.6952120383036935,0.6415661684022791,0.7417236662106704,0.5352112676056338,0.3838624761882391,71,0,,,0.4752941131591797
4,rbf_svm__C=10.0__gamma=0.01__cw=none__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": 100}",100,valid,-0.350618269195,0.6595744680851063,0.4685157727078999,0.7428180574555403,0.6460226872798419,0.7387140902872776,0.5555555555555556,0.4053259779273193,51,0,,,0.46446776390075684
4,rbf_svm__C=10.0__gamma=0.01__cw=none__k=all,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": null, ""k"": ""all""}",all,valid,-0.380576811948,0.5416666666666666,0.20556938527136237,0.5887824897400821,0.5101620023684251,0.6454172366621067,0.0,0.0,101,0,,,0.4773247241973877
4,rbf_svm__C=10.0__gamma=0.01__cw=balanced__k=20,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 20}",20,valid,0.317880330839,0.6153846153846154,0.45430739840821466,0.7143638850889193,0.6205791406477996,0.7228454172366621,0.5681818181818182,0.34237459520518126,35,0,,,0.474550724029541
4,rbf_svm__C=10.0__gamma=0.01__cw=balanced__k=50,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 50}",50,valid,-0.754744739776,0.6071428571428571,0.35905049646014997,0.6894664842681258,0.6464203487740772,0.7469220246238031,0.5633802816901409,0.4238742000905963,69,0,,,0.4760096073150635
4,rbf_svm__C=10.0__gamma=0.01__cw=balanced__k=100,rbf_svm,"{""C"": 10.0, ""gamma"": 0.01, ""class_weight"": ""balanced"", ""k"": 100}",100,valid,-0.350618269195,0.6595744680851063,0.4685157727078999,0.7428180574555403,0.6460226872798419,0.7387140902872776,0.5555555555555556,0.4053259779273193,51,0,,,0.47405552864074707
